"age_A","age_B","height_A","height_B","reach_A","reach_B","stance_A","stance_B","won_A","won_B","lost_A","lost_B","drawn_A","drawn_B","kos_A","kos_B","decision","decision_group"
0.0161408239915035,0.189785534329545,0.433520067016854,0.56688996232091,0.732699555418002,0.153676201244436,"orthodox","orthodox",-0.514225201550851,0.510302366869324,-0.360142428692046,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-0.590606801452232,0.496492573848996,"UD","POINTS"
0.155056592261937,-0.0185881180761048,0.56688996232091,-1.16691867663183,0.153676201244436,-1.08708812912749,"orthodox","orthodox",0.459075988448315,-0.00196141734076363,-0.538362477561018,-0.716582526429991,-0.0279732840958088,-0.448000271589451,0.41286954497967,-0.172491657105606,"UD","POINTS"
-0.12277494427893,-0.053317060143713,-1.567028362544,-2.23387783906428,-1.08708812912749,-1.25252337317708,"southpaw","southpaw",-0.0531877957617723,-1.12894174260296,-0.00370233095410085,-0.538362477561018,2.0721616533724,-0.448000271589451,-0.0888686282362808,-1.25959103240683,"TKO","KO"
0.0161408239915035,0.224514476397153,0.433520067016854,-0.500069200111544,0.732699555418002,0.319111445294026,"orthodox","orthodox",-0.411772444708833,-0.206866931024799,-0.00370233095410085,-0.181922379823073,-0.448000271589451,-0.0279732840958088,-0.339737714844257,-0.172491657105606,"TKO","KO"
-0.053317060143713,0.0161408239915035,-0.766808990719657,0.433520067016854,-0.25991190887954,0.732699555418002,"orthodox","orthodox",-0.514225201550851,-0.411772444708833,-0.716582526429991,-0.181922379823073,-0.0279732840958088,-0.448000271589451,-0.757852859190883,-0.339737714844257,"UD","POINTS"
-0.157503886346538,-0.0185881180761048,-1.03354878132777,-0.500069200111544,-0.673500019003515,-0.673500019003515,"southpaw","southpaw",-1.33384725628699,-1.28262087786598,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"UD","POINTS"
0.0508697660591118,0.224514476397153,-0.500069200111544,-0.23332940950343,-0.0944766648299494,-0.508064774953925,"southpaw","southpaw",0.100491339501254,-0.462998823129842,-0.360142428692046,-0.360142428692046,-0.448000271589451,0.812080690891476,-0.339737714844257,-0.590606801452232,"UD","POINTS"
-0.053317060143713,0.120327650194328,-0.500069200111544,-0.23332940950343,0.567264311368412,-0.508064774953925,"orthodox","orthodox",-0.514225201550851,-0.56545157997186,-0.181922379823073,-0.716582526429991,-0.0279732840958088,0.392053703397834,-0.423360743713582,-0.674229830321557,"UD","POINTS"
0.0508697660591118,0.224514476397153,-0.23332940950343,-0.900178886023714,-0.508064774953925,-0.25991190887954,"orthodox","orthodox",-0.616677958392868,0.66398150213235,-0.716582526429991,1.42205805999768,-0.0279732840958088,0.392053703397834,-0.674229830321557,0.580115602718321,"TD","KO"
-0.157503886346538,0.0161408239915035,1.76721902005742,2.16732870596959,0.898134799467592,2.05618150781472,"orthodox","orthodox",-0.667904336813877,-0.360546066287825,-0.360142428692046,-0.538362477561018,-0.0279732840958088,-0.448000271589451,-0.339737714844257,-0.0888686282362808,"TKO","KO"
-0.192232828414146,-0.261690712549363,0.433520067016854,-0.500069200111544,0.319111445294026,-0.0944766648299494,"orthodox","orthodox",-0.667904336813877,-0.770357093655895,-0.538362477561018,-0.00370233095410085,-0.0279732840958088,0.392053703397834,-0.925098916929533,-1.09234497466818,"SD","POINTS"
-0.365877538752187,-0.296419654616971,-0.500069200111544,0.433520067016854,-0.0944766648299494,0.319111445294026,"orthodox","orthodox",-0.975262607339929,-1.12894174260296,-0.538362477561018,-0.538362477561018,-0.448000271589451,-0.448000271589451,-1.09234497466818,-1.25959103240683,"PTS","POINTS"
-0.296419654616971,0.189785534329545,-1.43365846723994,-0.766808990719657,-1.16980575115229,-0.0944766648299494,"orthodox","orthodox",-0.770357093655895,0.151717717922263,-0.181922379823073,3.73891869529432,1.23210767838512,0.812080690891476,-0.925098916929533,-0.00524559936695563,"TKO","KO"
-0.0185881180761048,0.189785534329545,-0.23332940950343,0.16678027640874,0.980852421492387,-0.0944766648299494,"orthodox","orthodox",-0.667904336813877,-0.975262607339929,-0.360142428692046,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-0.841475888060208,-1.25959103240683,"TKO","KO"
-0.0880460022113213,-0.053317060143713,-0.23332940950343,0.16678027640874,0.980852421492387,0.153676201244436,"orthodox","orthodox",-0.667904336813877,-0.821583472076903,-0.538362477561018,-0.716582526429991,-0.448000271589451,-0.0279732840958088,-0.841475888060208,-1.09234497466818,"SD","POINTS"
-0.0880460022113213,0.328701302599978,-0.23332940950343,0.16678027640874,0.980852421492387,0.567264311368412,"orthodox","orthodox",-0.719130715234886,-0.00196141734076363,-0.538362477561018,2.66959840208049,-0.448000271589451,0.812080690891476,-0.925098916929533,-0.674229830321557,"KO","KO"
-0.12277494427893,-0.0880460022113213,-0.23332940950343,-0.23332940950343,0.980852421492387,-0.25991190887954,"orthodox","orthodox",-0.821583472076903,-1.02648898576094,-0.538362477561018,0.887397913390762,-0.448000271589451,0.392053703397834,-1.00872194579886,-1.17596800353751,"UD","POINTS"
-0.12277494427893,-0.12277494427893,0.16678027640874,-0.500069200111544,0.153676201244436,-0.0944766648299494,"orthodox","orthodox",-0.975262607339929,-1.02648898576094,-0.716582526429991,0.709177864521789,-0.448000271589451,-0.448000271589451,-1.09234497466818,-1.09234497466818,"TKO","KO"
-0.157503886346538,-0.12277494427893,-0.500069200111544,-0.500069200111544,-0.673500019003515,0.567264311368412,"orthodox","orthodox",-0.56545157997186,-0.514225201550851,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.0279732840958088,-0.590606801452232,-0.757852859190883,"UD","POINTS"
-0.157503886346538,0.120327650194328,-0.500069200111544,-1.16691867663183,-0.673500019003515,-0.508064774953925,"orthodox","orthodox",-0.616677958392868,-0.104414174182781,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.0279732840958088,-0.590606801452232,-0.172491657105606,"UD","POINTS"
-0.261690712549363,-0.192232828414146,-0.500069200111544,-1.16691867663183,-0.673500019003515,-0.25991190887954,"orthodox","orthodox",-1.12894174260296,-1.07771536418195,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.0279732840958088,-1.00872194579886,-1.17596800353751,"UD","POINTS"
-0.296419654616971,-0.0185881180761048,0.433520067016854,-0.23332940950343,-0.0944766648299494,0.980852421492387,"southpaw","southpaw",-0.15564055260379,0.0492649610802451,-0.538362477561018,-0.360142428692046,-0.0279732840958088,-0.448000271589451,0.24562348724102,-0.0888686282362808,"UD","POINTS"
-0.296419654616971,-0.053317060143713,0.433520067016854,-0.23332940950343,-0.0944766648299494,0.980852421492387,"southpaw","southpaw",-0.206866931024799,-0.0531877957617723,-0.716582526429991,-0.360142428692046,-0.0279732840958088,-0.448000271589451,0.162000458371695,-0.0888686282362808,"SD","POINTS"
0.29397236053237,-0.053317060143713,-0.766808990719657,-0.23332940950343,0.153676201244436,0.980852421492387,"orthodox","orthodox",0.151717717922263,-0.0531877957617723,-0.00370233095410085,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.172491657105606,-0.0888686282362808,"UD","POINTS"
-0.053317060143713,0.155056592261937,-0.23332940950343,-0.500069200111544,0.980852421492387,-0.508064774953925,"orthodox","orthodox",-0.104414174182781,-0.104414174182781,-0.538362477561018,0.887397913390762,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.590606801452232,"UD","POINTS"
-0.261690712549363,-0.157503886346538,-0.23332940950343,-0.23332940950343,0.980852421492387,-0.0944766648299494,"orthodox","orthodox",-1.28262087786598,-1.02648898576094,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.09234497466818,"SD","POINTS"
-0.296419654616971,-0.0185881180761048,0.433520067016854,-0.23332940950343,-0.0944766648299494,0.980852421492387,"southpaw","southpaw",-0.15564055260379,0.0492649610802451,-0.538362477561018,-0.360142428692046,-0.0279732840958088,-0.448000271589451,0.24562348724102,-0.0888686282362808,"UD","POINTS"
-0.296419654616971,-0.053317060143713,0.433520067016854,-0.23332940950343,-0.0944766648299494,0.980852421492387,"southpaw","southpaw",-0.206866931024799,-0.0531877957617723,-0.716582526429991,-0.360142428692046,-0.0279732840958088,-0.448000271589451,0.162000458371695,-0.0888686282362808,"SD","POINTS"
0.29397236053237,-0.053317060143713,-0.766808990719657,-0.23332940950343,0.153676201244436,0.980852421492387,"orthodox","orthodox",0.151717717922263,-0.0531877957617723,-0.00370233095410085,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.172491657105606,-0.0888686282362808,"UD","POINTS"
-0.053317060143713,0.155056592261937,-0.23332940950343,-0.500069200111544,0.980852421492387,-0.508064774953925,"orthodox","orthodox",-0.104414174182781,-0.104414174182781,-0.538362477561018,0.887397913390762,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.590606801452232,"UD","POINTS"
-0.261690712549363,-0.157503886346538,-0.23332940950343,-0.23332940950343,0.980852421492387,-0.0944766648299494,"orthodox","orthodox",-1.28262087786598,-1.02648898576094,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.09234497466818,"SD","POINTS"
-0.192232828414146,-0.331148596684579,0.966999648233081,-0.23332940950343,0.153676201244436,-0.75621764102831,"orthodox","orthodox",-0.975262607339929,-1.07771536418195,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-1.00872194579886,-1.00872194579886,"KO","KO"
-0.157503886346538,0.120327650194328,-1.567028362544,-0.900178886023714,-1.08708812912749,-0.921652885077901,"orthodox","orthodox",-1.02648898576094,-0.872809850497912,-0.716582526429991,1.42205805999768,-0.448000271589451,0.392053703397834,-0.925098916929533,-1.09234497466818,"UD","POINTS"
-0.296419654616971,-0.0185881180761048,0.433520067016854,-0.23332940950343,-0.0944766648299494,0.980852421492387,"southpaw","southpaw",-0.15564055260379,0.0492649610802451,-0.538362477561018,-0.360142428692046,-0.0279732840958088,-0.448000271589451,0.24562348724102,-0.0888686282362808,"UD","POINTS"
-0.296419654616971,-0.053317060143713,0.433520067016854,-0.23332940950343,-0.0944766648299494,0.980852421492387,"southpaw","southpaw",-0.206866931024799,-0.0531877957617723,-0.716582526429991,-0.360142428692046,-0.0279732840958088,-0.448000271589451,0.162000458371695,-0.0888686282362808,"SD","POINTS"
0.29397236053237,-0.053317060143713,-0.766808990719657,-0.23332940950343,0.153676201244436,0.980852421492387,"orthodox","orthodox",0.151717717922263,-0.0531877957617723,-0.00370233095410085,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.172491657105606,-0.0888686282362808,"UD","POINTS"
-0.053317060143713,0.155056592261937,-0.23332940950343,-0.500069200111544,0.980852421492387,-0.508064774953925,"orthodox","orthodox",-0.104414174182781,-0.104414174182781,-0.538362477561018,0.887397913390762,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.590606801452232,"UD","POINTS"
-0.261690712549363,-0.157503886346538,-0.23332940950343,-0.23332940950343,0.980852421492387,-0.0944766648299494,"orthodox","orthodox",-1.28262087786598,-1.02648898576094,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.09234497466818,"SD","POINTS"
-0.192232828414146,-0.331148596684579,0.966999648233081,-0.23332940950343,0.153676201244436,-0.75621764102831,"orthodox","orthodox",-0.975262607339929,-1.07771536418195,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-1.00872194579886,-1.00872194579886,"KO","KO"
-0.157503886346538,0.120327650194328,-1.567028362544,-0.900178886023714,-1.08708812912749,-0.921652885077901,"orthodox","orthodox",-1.02648898576094,-0.872809850497912,-0.716582526429991,1.42205805999768,-0.448000271589451,0.392053703397834,-0.925098916929533,-1.09234497466818,"UD","POINTS"
-0.0185881180761048,0.08559870812672,-0.766808990719657,0.16678027640874,-0.59078239697872,0.153676201244436,"southpaw","southpaw",-1.07771536418195,-0.00196141734076363,-0.716582526429991,9.79840035683939,-0.448000271589451,0.392053703397834,-1.09234497466818,-0.841475888060208,"TKO","KO"
-0.226961770481754,-0.0880460022113213,-0.23332940950343,-0.900178886023714,-0.921652885077901,-0.508064774953925,"orthodox","orthodox",-0.924036228918921,-0.258093309445807,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.448000271589451,-0.757852859190883,-0.506983772582907,"UD","POINTS"
-0.053317060143713,-0.157503886346538,-0.900178886023714,-1.03354878132777,-0.673500019003515,-0.921652885077901,"southpaw","southpaw",0.202944096343271,-0.514225201550851,-0.538362477561018,-0.360142428692046,-0.448000271589451,0.812080690891476,0.0783774295023696,-1.09234497466818,"UD","POINTS"
-0.053317060143713,-0.157503886346538,-0.900178886023714,-1.03354878132777,-0.673500019003515,-0.921652885077901,"southpaw","southpaw",0.202944096343271,-0.514225201550851,-0.538362477561018,-0.360142428692046,-0.448000271589451,0.812080690891476,0.0783774295023696,-1.09234497466818,"UD","POINTS"
0.08559870812672,-0.0880460022113213,-0.500069200111544,0.833629752929024,0.567264311368412,0.319111445294026,"orthodox","orthodox",1.58605631371051,-0.514225201550851,-0.360142428692046,1.42205805999768,-0.448000271589451,0.812080690891476,1.41634589141157,-0.757852859190883,"UD","POINTS"
-0.0185881180761048,0.120327650194328,-0.500069200111544,0.16678027640874,0.567264311368412,0.732699555418002,"orthodox","orthodox",1.07379252950042,0.407849610027306,-0.360142428692046,-0.360142428692046,-0.448000271589451,-0.448000271589451,0.914607718195622,-0.0888686282362808,"TKO","KO"
0.08559870812672,-0.053317060143713,-0.900178886023714,-0.500069200111544,-0.921652885077901,0.567264311368412,"orthodox","orthodox",0.66398150213235,0.868887015816385,-0.360142428692046,-0.538362477561018,-0.448000271589451,-0.448000271589451,0.998230747064947,0.747361660456971,"UD","POINTS"
-0.0880460022113213,0.08559870812672,-0.500069200111544,0.16678027640874,0.567264311368412,0.153676201244436,"orthodox","orthodox",0.766434258974367,0.151717717922263,-0.538362477561018,-0.181922379823073,-0.448000271589451,-0.0279732840958088,0.663738631587646,0.24562348724102,"UD","POINTS"
-0.192232828414146,-0.192232828414146,-0.500069200111544,0.56688996232091,0.567264311368412,0.0709585792196408,"orthodox","orthodox",-0.15564055260379,-0.667904336813877,-0.538362477561018,-0.360142428692046,-0.448000271589451,-0.448000271589451,-0.674229830321557,-0.841475888060208,"UD","POINTS"
-0.261690712549363,-0.0185881180761048,-0.500069200111544,-0.900178886023714,0.567264311368412,-0.921652885077901,"orthodox","orthodox",-0.514225201550851,-0.616677958392868,-0.716582526429991,-0.00370233095410085,-0.448000271589451,-0.0279732840958088,-0.841475888060208,-0.423360743713582,"TKO","KO"
-0.296419654616971,-0.12277494427893,-0.500069200111544,-0.366699304807487,0.567264311368412,-0.25991190887954,"orthodox","orthodox",-0.667904336813877,-0.104414174182781,-0.716582526429991,0.174517717914872,-0.448000271589451,0.812080690891476,-0.925098916929533,0.24562348724102,"UD","POINTS"
0.29397236053237,0.120327650194328,1.50047922944931,1.10036954353714,-0.25991190887954,0.732699555418002,"southpaw","southpaw",0.561528745290332,-0.258093309445807,-0.538362477561018,0.352737766783844,-0.0279732840958088,-0.448000271589451,0.663738631587646,-0.339737714844257,"TKO","KO"
0.0508697660591118,0.08559870812672,1.10036954353714,1.50047922944931,0.732699555418002,0.732699555418002,"orthodox","orthodox",-0.462998823129842,-0.206866931024799,0.174517717914872,-0.538362477561018,-0.448000271589451,0.392053703397834,-0.423360743713582,-0.841475888060208,"SD","POINTS"
-0.157503886346538,-0.0880460022113213,2.16732870596959,1.10036954353714,0.732699555418002,0.732699555418002,"orthodox","orthodox",-0.514225201550851,-0.616677958392868,-0.538362477561018,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.339737714844257,-0.590606801452232,"KO","KO"
0.120327650194328,-0.12277494427893,0.16678027640874,0.833629752929024,0.153676201244436,0.484546689343616,"orthodox","orthodox",-0.411772444708833,-0.975262607339929,0.174517717914872,1.60027810886665,-0.0279732840958088,-0.0279732840958088,-0.925098916929533,-1.17596800353751,"UD","POINTS"
0.398159186735195,-0.0185881180761048,0.16678027640874,0.16678027640874,0.732699555418002,0.153676201244436,"orthodox","orthodox",0.817660637395376,-0.514225201550851,0.530957815652817,-0.716582526429991,-0.0279732840958088,-0.0279732840958088,0.162000458371695,-1.09234497466818,"MD","POINTS"
-0.053317060143713,-0.226961770481754,1.10036954353714,1.76721902005742,0.980852421492387,0.567264311368412,"orthodox","orthodox",-0.15564055260379,-0.872809850497912,0.174517717914872,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.0888686282362808,-0.841475888060208,"UD","POINTS"
